Date;Price
04/27/1937;16.43000030517578
04/28/1937;15.989999771118164
04/29/1937;15.989999771118164
04/30/1937;16.43000030517578
05/03/1937;16.469999313354492
05/04/1937;16.729999542236328
05/05/1937;16.59000015258789
05/06/1937;16.709999084472656
05/07/1937;16.649999618530273
05/10/1937;16.280000686645508
05/11/1937;16.290000915527344
05/12/1937;16.190000534057617
05/13/1937;15.649999618530273
05/14/1937;15.8100004196167
05/17/1937;15.619999885559082
05/18/1937;15.880000114440918
05/19/1937;15.84000015258789
05/20/1937;16.260000228881836
05/21/1937;16.270000457763672
05/24/1937;16.459999084472656
05/25/1937;16.25
05/26/1937;16.229999542236328
05/27/1937;16.260000228881836
05/28/1937;16.260000228881836
06/01/1937;15.960000038146973
06/02/1937;16.06999969482422
06/03/1937;16.100000381469727
06/04/1937;16.280000686645508
06/07/1937;16.1299991607666
06/08/1937;16.18000030517578
06/09/1937;16.040000915527344
06/10/1937;15.9399995803833
06/11/1937;15.729999542236328
06/14/1937;15.199999809265137
06/15/1937;15.34000015258789
06/16/1937;15.180000305175781
06/17/1937;15.390000343322754
06/18/1937;15.510000228881836
06/21/1937;15.350000381469727
06/22/1937;15.380000114440918
06/23/1937;15.510000228881836
06/24/1937;15.619999885559082
06/25/1937;15.520000457763672
06/28/1937;15.119999885559082
06/29/1937;15.140000343322754
06/30/1937;15.399999618530273
07/01/1937;15.470000267028809
07/02/1937;15.699999809265137
07/06/1937;16.25
07/07/1937;16.3700008392334
07/08/1937;16.399999618530273
07/09/1937;16.31999969482422
07/12/1937;16.540000915527344
07/13/1937;16.399999618530273
07/14/1937;16.3799991607666
07/15/1937;16.459999084472656
07/16/1937;16.420000076293945
07/19/1937;16.739999771118164
07/20/1937;16.940000534057617
07/21/1937;16.81999969482422
07/22/1937;16.8700008392334
07/23/1937;16.940000534057617
07/26/1937;17.059999465942383
07/27/1937;17.040000915527344
07/28/1937;16.780000686645508
07/29/1937;16.719999313354492
07/30/1937;16.770000457763672
08/02/1937;17.06999969482422
08/03/1937;16.93000030517578
08/04/1937;17.020000457763672
08/05/1937;16.90999984741211
08/06/1937;16.850000381469727
08/09/1937;17.06999969482422
08/10/1937;17.040000915527344
08/11/1937;17.010000228881836
08/12/1937;17.100000381469727
08/13/1937;17.270000457763672
08/16/1937;17.170000076293945
08/17/1937;17.06999969482422
08/18/1937;16.90999984741211
08/19/1937;16.65999984741211
08/20/1937;16.489999771118164
08/23/1937;16.459999084472656
08/24/1937;16.59000015258789
08/25/1937;16.469999313354492
08/26/1937;16.149999618530273
08/27/1937;15.880000114440918
08/30/1937;16.1200008392334
08/31/1937;16.040000915527344
09/01/1937;15.609999656677246
09/02/1937;15.359999656677246
09/03/1937;15.460000038146973
09/07/1937;14.6899995803833
09/08/1937;14.609999656677246
09/09/1937;14.979999542236328
09/10/1937;14.1899995803833
09/13/1937;14.229999542236328
09/14/1937;14.680000305175781
09/15/1937;14.609999656677246
09/16/1937;14.890000343322754
09/17/1937;14.569999694824219
09/20/1937;13.9399995803833
09/21/1937;14.079999923706055
09/22/1937;14.140000343322754
09/23/1937;13.789999961853027
09/24/1937;13.199999809265137
09/27/1937;13.630000114440918
09/28/1937;13.720000267028809
09/29/1937;13.789999961853027
09/30/1937;13.760000228881836
10/01/1937;13.720000267028809
10/04/1937;13.59000015258789
10/05/1937;12.850000381469727
10/06/1937;13.15999984741211
10/07/1937;13.0600004196167
10/08/1937;12.75
10/11/1937;12.220000267028809
10/13/1937;12.210000038146973
10/14/1937;11.970000267028809
10/15/1937;11.84000015258789
10/18/1937;10.760000228881836
10/19/1937;11.100000381469727
10/20/1937;11.930000305175781
10/21/1937;12.170000076293945
10/22/1937;11.84000015258789
10/25/1937;12.0
10/26/1937;11.739999771118164
10/27/1937;11.760000228881836
10/28/1937;12.050000190734863
10/29/1937;12.350000381469727
11/01/1937;12.079999923706055
11/03/1937;11.520000457763672
11/04/1937;11.460000038146973
11/05/1937;11.460000038146973
11/08/1937;11.119999885559082
11/09/1937;11.350000381469727
11/10/1937;11.960000038146973
11/12/1937;11.90999984741211
11/15/1937;11.529999732971191
11/16/1937;11.479999542236328
11/17/1937;11.390000343322754
11/18/1937;11.15999984741211
11/19/1937;10.510000228881836
11/22/1937;10.25
11/23/1937;10.430000305175781
11/24/1937;10.170000076293945
11/26/1937;10.670000076293945
11/29/1937;10.960000038146973
11/30/1937;11.109999656677246
12/01/1937;10.970000267028809
12/02/1937;11.1899995803833
12/03/1937;11.34000015258789
12/06/1937;11.130000114440918
12/07/1937;11.319999694824219
12/08/1937;11.420000076293945
12/09/1937;11.210000038146973
12/10/1937;11.100000381469727
12/13/1937;10.739999771118164
12/14/1937;10.829999923706055
12/15/1937;10.90999984741211
12/16/1937;11.079999923706055
12/17/1937;11.0
12/20/1937;11.3100004196167
12/21/1937;11.380000114440918
12/22/1937;11.180000305175781
12/23/1937;11.119999885559082
12/24/1937;11.0600004196167
12/27/1937;10.6899995803833
12/28/1937;10.3100004196167
12/29/1937;10.420000076293945
12/30/1937;10.5600004196167
12/31/1937;10.550000190734863
01/03/1938;10.520000457763672
01/04/1938;10.989999771118164
01/05/1938;10.920000076293945
01/06/1938;11.739999771118164
01/07/1938;11.319999694824219
01/10/1938;11.869999885559082
01/11/1938;11.949999809265137
01/12/1938;11.84000015258789
01/13/1938;11.670000076293945
01/14/1938;11.699999809265137
01/17/1938;11.670000076293945
01/18/1938;11.550000190734863
01/19/1938;11.449999809265137
01/20/1938;11.65999984741211
01/21/1938;11.4399995803833
01/24/1938;11.399999618530273
01/25/1938;11.220000267028809
01/26/1938;10.789999961853027
01/27/1938;10.640000343322754
01/28/1938;10.550000190734863
01/31/1938;10.6899995803833
02/01/1938;10.890000343322754
02/02/1938;10.739999771118164
02/03/1938;10.34000015258789
02/04/1938;10.539999961853027
02/07/1938;10.5600004196167
02/08/1938;10.979999542236328
02/09/1938;10.899999618530273
02/10/1938;10.970000267028809
02/11/1938;10.930000305175781
02/14/1938;11.020000457763672
02/15/1938;10.890000343322754
02/16/1938;10.869999885559082
02/17/1938;11.149999618530273
02/18/1938;11.020000457763672
02/21/1938;11.380000114440918
02/23/1938;11.680000305175781
02/24/1938;11.510000228881836
02/25/1938;11.569999694824219
02/28/1938;11.34000015258789
03/01/1938;11.460000038146973
03/02/1938;11.350000381469727
03/03/1938;11.239999771118164
03/04/1938;11.130000114440918
03/07/1938;10.880000114440918
03/08/1938;10.880000114440918
03/09/1938;10.890000343322754
03/10/1938;10.770000457763672
03/11/1938;10.579999923706055
03/14/1938;10.779999732971191
03/15/1938;11.109999656677246
03/16/1938;10.619999885559082
03/17/1938;10.529999732971191
03/18/1938;10.1899995803833
03/21/1938;10.380000114440918
03/22/1938;10.0600004196167
03/23/1938;9.859999656677246
03/24/1938;9.890000343322754
03/25/1938;9.350000381469727
03/28/1938;9.270000457763672
03/29/1938;8.729999542236328
03/30/1938;8.619999885559082
03/31/1938;8.5
04/01/1938;8.90999984741211
04/04/1938;9.239999771118164
04/05/1938;9.479999542236328
04/06/1938;9.270000457763672
04/07/1938;9.199999809265137
04/08/1938;9.619999885559082
04/11/1938;9.949999809265137
04/12/1938;10.050000190734863
04/13/1938;10.100000381469727
04/14/1938;10.199999809265137
04/18/1938;10.40999984741211
04/19/1938;10.109999656677246
04/20/1938;10.0600004196167
04/21/1938;10.15999984741211
04/22/1938;10.449999809265137
04/25/1938;10.210000038146973
04/26/1938;9.949999809265137
04/27/1938;10.079999923706055
04/28/1938;9.770000457763672
04/29/1938;9.779999732971191
05/02/1938;9.59000015258789
05/03/1938;9.850000381469727
05/04/1938;10.010000228881836
05/05/1938;9.970000267028809
05/06/1938;10.430000305175781
05/09/1938;10.630000114440918
05/10/1938;10.430000305175781
05/11/1938;10.489999771118164
05/12/1938;10.430000305175781
05/13/1938;10.260000228881836
05/16/1938;10.079999923706055
05/17/1938;10.140000343322754
05/18/1938;10.0
05/19/1938;10.109999656677246
05/20/1938;9.960000038146973
05/23/1938;9.890000343322754
05/24/1938;9.710000038146973
05/25/1938;9.539999961853027
05/26/1938;9.289999961853027
05/27/1938;9.279999732971191
05/31/1938;9.270000457763672
06/01/1938;9.569999694824219
06/02/1938;9.539999961853027
06/03/1938;9.420000076293945
06/06/1938;9.739999771118164
06/07/1938;9.699999809265137
06/08/1938;9.729999542236328
06/09/1938;9.9399995803833
06/10/1938;9.800000190734863
06/13/1938;9.520000457763672
06/14/1938;9.630000114440918
06/15/1938;9.670000076293945
06/16/1938;9.760000228881836
06/17/1938;9.670000076293945
06/20/1938;10.1899995803833
06/21/1938;10.460000038146973
06/22/1938;10.729999542236328
06/23/1938;11.029999732971191
06/24/1938;11.149999618530273
06/27/1938;11.260000228881836
06/28/1938;11.25
06/29/1938;11.720000267028809
06/30/1938;11.5600004196167
07/01/1938;11.90999984741211
07/05/1938;11.979999542236328
07/06/1938;12.140000343322754
07/07/1938;12.09000015258789
07/08/1938;11.890000343322754
07/11/1938;11.729999542236328
07/12/1938;12.039999961853027
07/13/1938;11.949999809265137
07/14/1938;11.84000015258789
07/15/1938;12.0
07/18/1938;12.350000381469727
07/19/1938;12.670000076293945
07/20/1938;12.529999732971191
07/21/1938;12.539999961853027
07/22/1938;12.550000190734863
07/25/1938;12.800000190734863
07/26/1938;12.619999885559082
07/27/1938;12.25
07/28/1938;12.479999542236328
07/29/1938;12.329999923706055
08/01/1938;12.25
08/02/1938;12.40999984741211
08/03/1938;12.300000190734863
08/04/1938;12.380000114440918
08/05/1938;12.65999984741211
08/08/1938;12.729999542236328
08/09/1938;12.649999618530273
08/10/1938;12.489999771118164
08/11/1938;12.170000076293945
08/12/1938;11.920000076293945
08/15/1938;11.920000076293945
08/16/1938;12.079999923706055
08/17/1938;12.100000381469727
08/18/1938;12.09000015258789
08/19/1938;12.3100004196167
08/22/1938;12.270000457763672
08/23/1938;12.550000190734863
08/24/1938;12.520000457763672
08/25/1938;12.619999885559082
08/26/1938;12.5
08/29/1938;11.850000381469727
08/30/1938;12.039999961853027
08/31/1938;12.0600004196167
09/01/1938;11.920000076293945
09/02/1938;12.260000228881836
09/06/1938;12.220000267028809
09/07/1938;12.40999984741211
09/08/1938;12.289999961853027
09/09/1938;12.020000457763672
09/12/1938;12.0600004196167
09/13/1938;11.369999885559082
09/14/1938;11.300000190734863
09/15/1938;11.670000076293945
09/16/1938;11.430000305175781
09/19/1938;11.5
09/20/1938;11.890000343322754
09/21/1938;11.960000038146973
09/22/1938;11.75
09/23/1938;11.359999656677246
09/26/1938;11.020000457763672
09/27/1938;10.989999771118164
09/28/1938;11.479999542236328
09/29/1938;11.899999618530273
09/30/1938;12.239999771118164
10/03/1938;12.520000457763672
10/04/1938;12.479999542236328
10/05/1938;12.859999656677246
10/06/1938;12.819999694824219
10/07/1938;12.850000381469727
10/10/1938;13.90999984741211
10/11/1938;12.84000015258789
10/13/1938;13.239999771118164
10/14/1938;13.149999618530273
10/17/1938;13.069999694824219
10/18/1938;13.25
10/19/1938;13.010000228881836
10/20/1938;13.210000038146973
10/21/1938;13.25
10/24/1938;13.399999618530273
10/25/1938;13.430000305175781
10/26/1938;13.260000228881836
10/27/1938;13.329999923706055
10/28/1938;13.140000343322754
10/31/1938;13.170000076293945
11/01/1938;13.100000381469727
11/02/1938;13.149999618530273
11/03/1938;13.1899995803833
11/04/1938;13.170000076293945
11/07/1938;13.430000305175781
11/09/1938;13.789999961853027
11/10/1938;13.699999809265137
11/14/1938;13.430000305175781
11/15/1938;13.350000381469727
11/16/1938;12.970000267028809
11/17/1938;13.119999885559082
11/18/1938;12.84000015258789
11/21/1938;12.880000114440918
11/22/1938;12.770000457763672
11/23/1938;12.800000190734863
11/25/1938;12.819999694824219
11/28/1938;12.369999885559082
11/29/1938;12.430000305175781
11/30/1938;12.729999542236328
12/01/1938;12.609999656677246
12/02/1938;12.479999542236328
12/05/1938;12.399999618530273
12/06/1938;12.5
12/07/1938;12.539999961853027
12/08/1938;12.390000343322754
12/09/1938;12.319999694824219
12/12/1938;12.460000038146973
12/13/1938;12.59000015258789
12/14/1938;12.859999656677246
12/15/1938;12.890000343322754
12/16/1938;12.899999618530273
12/19/1938;12.680000305175781
12/20/1938;12.65999984741211
12/21/1938;12.579999923706055
12/22/1938;12.670000076293945
12/23/1938;12.8100004196167
12/27/1938;12.729999542236328
12/28/1938;12.850000381469727
12/29/1938;13.130000114440918
12/30/1938;13.140000343322754
01/03/1939;13.079999923706055
01/04/1939;13.229999542236328
01/05/1939;13.0600004196167
01/06/1939;13.069999694824219
01/09/1939;12.789999961853027
01/10/1939;12.8100004196167
01/11/1939;12.569999694824219
01/12/1939;12.470000267028809
01/13/1939;12.329999923706055
01/16/1939;12.630000114440918
01/17/1939;12.729999542236328
01/18/1939;12.710000038146973
01/19/1939;12.800000190734863
01/20/1939;12.75
01/23/1939;11.930000305175781
01/24/1939;11.979999542236328
01/25/1939;11.90999984741211
01/26/1939;11.529999732971191
01/27/1939;11.859999656677246
01/30/1939;12.15999984741211
01/31/1939;12.300000190734863
02/01/1939;12.119999885559082
02/02/1939;12.380000114440918
02/03/1939;12.300000190734863
02/06/1939;12.470000267028809
02/07/1939;12.319999694824219
02/08/1939;12.479999542236328
02/09/1939;12.300000190734863
02/10/1939;12.329999923706055
02/14/1939;12.359999656677246
02/15/1939;12.380000114440918
02/16/1939;12.479999542236328
02/17/1939;12.399999618530273
02/20/1939;12.15999984741211
02/21/1939;12.229999542236328
02/23/1939;12.239999771118164
02/24/1939;12.539999961853027
02/27/1939;12.630000114440918
02/28/1939;12.699999809265137
03/01/1939;12.699999809265137
03/02/1939;12.680000305175781
03/03/1939;12.859999656677246
03/06/1939;12.789999961853027
03/07/1939;12.850000381469727
03/08/1939;13.069999694824219
03/09/1939;13.010000228881836
03/10/1939;13.100000381469727
03/13/1939;12.920000076293945
03/14/1939;12.970000267028809
03/15/1939;12.609999656677246
03/16/1939;12.579999923706055
03/17/1939;12.210000038146973
03/20/1939;11.949999809265137
03/21/1939;12.15999984741211
03/22/1939;11.75
03/23/1939;11.920000076293945
03/24/1939;12.069999694824219
03/27/1939;11.989999771118164
03/28/1939;11.829999923706055
03/29/1939;11.920000076293945
03/30/1939;11.510000228881836
03/31/1939;10.979999542236328
04/03/1939;11.260000228881836
04/04/1939;11.020000457763672
04/05/1939;11.0600004196167
04/06/1939;10.65999984741211
04/10/1939;10.4399995803833
04/11/1939;10.420000076293945
04/12/1939;10.699999809265137
04/13/1939;10.789999961853027
04/14/1939;10.630000114440918
04/17/1939;10.829999923706055
04/18/1939;10.65999984741211
04/19/1939;10.789999961853027
04/20/1939;10.920000076293945
04/21/1939;10.960000038146973
04/24/1939;10.779999732971191
04/25/1939;10.800000190734863
04/26/1939;10.90999984741211
04/27/1939;11.029999732971191
04/28/1939;10.930000305175781
05/01/1939;10.859999656677246
05/02/1939;11.0
05/03/1939;11.289999961853027
05/04/1939;11.25
05/05/1939;11.210000038146973
05/08/1939;11.229999542236328
05/09/1939;11.430000305175781
05/10/1939;11.289999961853027
05/11/1939;11.289999961853027
05/12/1939;11.210000038146973
05/15/1939;11.25
05/16/1939;10.9399995803833
05/17/1939;10.869999885559082
05/18/1939;10.890000343322754
05/19/1939;10.989999771118164
05/22/1939;11.170000076293945
05/23/1939;11.109999656677246
05/24/1939;11.430000305175781
05/25/1939;11.449999809265137
05/26/1939;11.489999771118164
05/29/1939;11.649999618530273
05/31/1939;11.600000381469727
06/01/1939;11.420000076293945
06/02/1939;11.479999542236328
06/05/1939;11.510000228881836
06/06/1939;11.65999984741211
06/07/1939;11.670000076293945
06/08/1939;11.640000343322754
06/09/1939;11.800000190734863
06/12/1939;11.65999984741211
06/13/1939;11.579999923706055
06/14/1939;11.529999732971191
06/15/1939;11.25
06/16/1939;11.279999732971191
06/19/1939;11.420000076293945
06/20/1939;11.520000457763672
06/21/1939;11.520000457763672
06/22/1939;11.449999809265137
06/23/1939;11.5
06/26/1939;11.239999771118164
06/27/1939;11.289999961853027
06/28/1939;11.0600004196167
06/29/1939;10.789999961853027
06/30/1939;10.859999656677246
07/03/1939;11.0
07/05/1939;11.199999809265137
07/06/1939;11.1899995803833
07/07/1939;11.130000114440918
07/10/1939;11.170000076293945
07/11/1939;11.3100004196167
07/12/1939;11.550000190734863
07/13/1939;11.640000343322754
07/14/1939;11.550000190734863
07/17/1939;12.069999694824219
07/18/1939;12.15999984741211
07/19/1939;12.0
07/20/1939;11.850000381469727
07/21/1939;12.09000015258789
07/24/1939;12.130000114440918
07/25/1939;12.050000190734863
07/26/1939;12.170000076293945
07/27/1939;12.180000305175781
07/28/1939;12.140000343322754
07/31/1939;12.039999961853027
08/01/1939;12.039999961853027
08/02/1939;12.15999984741211
08/03/1939;12.119999885559082
08/04/1939;11.899999618530273
08/07/1939;11.84000015258789
08/08/1939;11.869999885559082
08/09/1939;11.779999732971191
08/10/1939;11.539999961853027
08/11/1939;11.5600004196167
08/14/1939;11.779999732971191
08/15/1939;11.890000343322754
08/16/1939;11.579999923706055
08/17/1939;11.569999694824219
08/18/1939;11.329999923706055
08/21/1939;11.029999732971191
08/22/1939;11.239999771118164
08/23/1939;10.890000343322754
08/24/1939;10.859999656677246
08/25/1939;11.09000015258789
08/28/1939;11.170000076293945
08/29/1939;11.479999542236328
08/30/1939;11.359999656677246
08/31/1939;11.180000305175781
09/01/1939;11.300000190734863
09/05/1939;12.640000343322754
09/06/1939;12.529999732971191
09/07/1939;12.5
09/08/1939;12.6899995803833
09/11/1939;13.020000457763672
09/12/1939;13.170000076293945
09/13/1939;13.029999732971191
09/14/1939;13.079999923706055
09/15/1939;13.069999694824219
09/18/1939;12.470000267028809
09/19/1939;12.949999809265137
09/20/1939;12.9399995803833
09/21/1939;13.020000457763672
09/22/1939;12.920000076293945
09/25/1939;12.949999809265137
09/26/1939;13.109999656677246
09/27/1939;13.109999656677246
09/28/1939;12.859999656677246
09/29/1939;12.789999961853027
10/02/1939;12.880000114440918
10/03/1939;12.770000457763672
10/04/1939;12.789999961853027
10/05/1939;12.819999694824219
10/06/1939;12.800000190734863
10/09/1939;12.729999542236328
10/10/1939;12.760000228881836
10/11/1939;12.84000015258789
10/13/1939;12.739999771118164
10/16/1939;12.739999771118164
10/17/1939;13.09000015258789
10/18/1939;13.0
10/19/1939;12.979999542236328
10/20/1939;12.9399995803833
10/23/1939;12.989999771118164
10/24/1939;13.020000457763672
10/25/1939;13.210000038146973
10/26/1939;13.079999923706055
10/27/1939;13.020000457763672
10/30/1939;12.960000038146973
10/31/1939;12.829999923706055
11/01/1939;12.819999694824219
11/02/1939;12.84000015258789
11/03/1939;12.949999809265137
11/06/1939;12.819999694824219
11/08/1939;12.75
11/09/1939;12.579999923706055
11/10/1939;12.640000343322754
11/13/1939;12.649999618530273
11/14/1939;12.739999771118164
11/15/1939;12.630000114440918
11/16/1939;12.789999961853027
11/17/1939;12.75
11/20/1939;12.789999961853027
11/21/1939;12.699999809265137
11/22/1939;12.680000305175781
11/24/1939;12.489999771118164
11/27/1939;12.520000457763672
11/28/1939;12.470000267028809
11/29/1939;12.329999923706055
11/30/1939;12.199999809265137
12/01/1939;12.289999961853027
12/04/1939;12.279999732971191
12/05/1939;12.260000228881836
12/06/1939;12.449999809265137
12/07/1939;12.460000038146973
12/08/1939;12.359999656677246
12/11/1939;12.229999542236328
12/12/1939;12.1899995803833
12/13/1939;12.380000114440918
12/14/1939;12.359999656677246
12/15/1939;12.399999618530273
12/18/1939;12.369999885559082
12/19/1939;12.34000015258789
12/20/1939;12.390000343322754
12/21/1939;12.380000114440918
12/22/1939;12.4399995803833
12/26/1939;12.380000114440918
12/27/1939;12.3100004196167
12/28/1939;12.420000076293945
12/29/1939;12.460000038146973
01/02/1940;12.630000114440918
01/03/1940;12.770000457763672
01/04/1940;12.729999542236328
01/05/1940;12.65999984741211
01/08/1940;12.670000076293945
01/09/1940;12.550000190734863
01/10/1940;12.569999694824219
01/11/1940;12.369999885559082
01/12/1940;12.130000114440918
01/15/1940;12.069999694824219
01/16/1940;12.140000343322754
01/17/1940;12.149999618530273
01/18/1940;12.130000114440918
01/19/1940;12.149999618530273
01/22/1940;12.0600004196167
01/23/1940;12.109999656677246
01/24/1940;12.270000457763672
01/25/1940;12.15999984741211
01/26/1940;12.149999618530273
01/29/1940;12.15999984741211
01/30/1940;12.09000015258789
01/31/1940;12.050000190734863
02/01/1940;12.050000190734863
02/02/1940;12.0600004196167
02/05/1940;12.039999961853027
02/06/1940;12.140000343322754
02/07/1940;12.220000267028809
02/08/1940;12.369999885559082
02/09/1940;12.369999885559082
02/13/1940;12.329999923706055
02/14/1940;12.279999732971191
02/15/1940;12.279999732971191
02/16/1940;12.289999961853027
02/19/1940;12.289999961853027
02/20/1940;12.350000381469727
02/21/1940;12.319999694824219
02/23/1940;12.229999542236328
02/26/1940;12.15999984741211
02/27/1940;12.140000343322754
02/28/1940;12.149999618530273
02/29/1940;12.130000114440918
03/01/1940;12.0600004196167
03/04/1940;12.09000015258789
03/05/1940;12.149999618530273
03/06/1940;12.239999771118164
03/07/1940;12.25
03/08/1940;12.199999809265137
03/11/1940;12.239999771118164
03/12/1940;12.270000457763672
03/13/1940;12.25
03/14/1940;12.220000267028809
03/15/1940;12.069999694824219
03/18/1940;12.0
03/19/1940;12.09000015258789
03/20/1940;12.140000343322754
03/21/1940;12.140000343322754
03/25/1940;12.069999694824219
03/26/1940;12.010000228881836
03/27/1940;12.170000076293945
03/28/1940;12.140000343322754
03/29/1940;12.180000305175781
04/01/1940;12.210000038146973
04/02/1940;12.25
04/03/1940;12.4399995803833
04/04/1940;12.520000457763672
04/05/1940;12.479999542236328
04/08/1940;12.59000015258789
04/09/1940;12.460000038146973
04/10/1940;12.350000381469727
04/11/1940;12.390000343322754
04/12/1940;12.319999694824219
04/15/1940;12.319999694824219
04/16/1940;12.149999618530273
04/17/1940;12.15999984741211
04/18/1940;12.039999961853027
04/19/1940;12.039999961853027
04/22/1940;12.140000343322754
04/23/1940;12.229999542236328
04/24/1940;12.180000305175781
04/25/1940;12.1899995803833
04/26/1940;12.079999923706055
04/29/1940;12.119999885559082
04/30/1940;12.1899995803833
05/01/1940;12.029999732971191
05/02/1940;12.100000381469727
05/03/1940;12.119999885559082
05/06/1940;12.0600004196167
05/07/1940;12.09000015258789
05/08/1940;12.109999656677246
05/09/1940;12.119999885559082
05/10/1940;11.760000228881836
05/13/1940;11.109999656677246
05/14/1940;10.279999732971191
05/15/1940;10.380000114440918
05/16/1940;10.479999542236328
05/17/1940;9.949999809265137
05/20/1940;9.789999961853027
05/21/1940;9.140000343322754
05/22/1940;9.180000305175781
05/23/1940;9.199999809265137
05/24/1940;9.15999984741211
05/27/1940;9.380000114440918
05/28/1940;9.1899995803833
05/29/1940;9.25
05/31/1940;9.270000457763672
06/03/1940;9.109999656677246
06/04/1940;9.229999542236328
06/05/1940;9.09000015258789
06/06/1940;9.220000267028809
06/07/1940;9.34000015258789
06/10/1940;8.989999771118164
06/11/1940;9.420000076293945
06/12/1940;9.890000343322754
06/13/1940;9.699999809265137
06/14/1940;9.9399995803833
06/17/1940;9.979999542236328
06/18/1940;10.010000228881836
06/19/1940;10.029999732971191
06/20/1940;9.90999984741211
06/21/1940;9.90999984741211
06/24/1940;10.100000381469727
06/25/1940;9.8100004196167
06/26/1940;9.75
06/27/1940;9.850000381469727
06/28/1940;9.979999542236328
07/01/1940;9.869999885559082
07/02/1940;9.850000381469727
07/03/1940;9.880000114440918
07/05/1940;9.9399995803833
07/08/1940;9.9399995803833
07/09/1940;9.9399995803833
07/10/1940;9.970000267028809
07/11/1940;9.970000267028809
07/12/1940;9.949999809265137
07/15/1940;9.979999542236328
07/16/1940;10.09000015258789
07/17/1940;10.0600004196167
07/18/1940;10.069999694824219
07/19/1940;9.970000267028809
07/22/1940;9.970000267028809
07/23/1940;9.979999542236328
07/24/1940;9.890000343322754
07/25/1940;9.920000076293945
07/26/1940;9.970000267028809
07/29/1940;10.079999923706055
07/30/1940;10.329999923706055
07/31/1940;10.289999961853027
08/01/1940;10.260000228881836
08/02/1940;10.25
08/05/1940;10.279999732971191
08/06/1940;10.170000076293945
08/07/1940;10.170000076293945
08/08/1940;10.170000076293945
08/09/1940;10.270000457763672
08/12/1940;10.380000114440918
08/13/1940;10.0
08/14/1940;9.90999984741211
08/15/1940;10.0
08/16/1940;9.84000015258789
08/19/1940;9.90999984741211
08/20/1940;10.029999732971191
08/21/1940;10.210000038146973
08/22/1940;10.319999694824219
08/23/1940;10.1899995803833
08/26/1940;10.229999542236328
08/27/1940;10.229999542236328
08/28/1940;10.369999885559082
08/29/1940;10.319999694824219
08/30/1940;10.5
09/03/1940;10.5600004196167
09/04/1940;10.779999732971191
09/05/1940;10.930000305175781
09/06/1940;10.850000381469727
09/09/1940;10.520000457763672
09/10/1940;10.529999732971191
09/11/1940;10.449999809265137
09/12/1940;10.300000190734863
09/13/1940;10.3100004196167
09/16/1940;10.460000038146973
09/17/1940;10.539999961853027
09/18/1940;10.619999885559082
09/19/1940;10.59000015258789
09/20/1940;10.59000015258789
09/23/1940;10.899999618530273
09/24/1940;10.859999656677246
09/25/1940;10.84000015258789
09/26/1940;10.770000457763672
09/27/1940;10.579999923706055
09/30/1940;10.65999984741211
10/01/1940;10.8100004196167
10/02/1940;10.859999656677246
10/03/1940;10.869999885559082
10/04/1940;10.779999732971191
10/07/1940;10.720000267028809
10/08/1940;10.539999961853027
10/09/1940;10.479999542236328
10/10/1940;10.470000267028809
10/11/1940;10.579999923706055
10/14/1940;10.529999732971191
10/15/1940;10.640000343322754
10/16/1940;10.680000305175781
10/17/1940;10.729999542236328
10/18/1940;10.720000267028809
10/21/1940;10.649999618530273
10/22/1940;10.699999809265137
10/23/1940;10.800000190734863
10/24/1940;10.729999542236328
10/25/1940;10.729999542236328
10/28/1940;10.8100004196167
10/29/1940;10.829999923706055
10/30/1940;10.920000076293945
10/31/1940;11.079999923706055
11/01/1940;11.079999923706055
11/04/1940;11.15999984741211
11/06/1940;10.789999961853027
11/07/1940;11.390000343322754
11/08/1940;11.229999542236328
11/12/1940;11.359999656677246
11/13/1940;11.260000228881836
11/14/1940;11.289999961853027
11/15/1940;11.170000076293945
11/18/1940;11.039999961853027
11/19/1940;11.050000190734863
11/20/1940;10.789999961853027
11/22/1940;10.789999961853027
11/25/1940;10.789999961853027
11/26/1940;10.760000228881836
11/27/1940;10.5600004196167
11/28/1940;10.5600004196167
11/29/1940;10.569999694824219
12/02/1940;10.619999885559082
12/03/1940;10.579999923706055
12/04/1940;10.579999923706055
12/05/1940;10.510000228881836
12/06/1940;10.529999732971191
12/09/1940;10.609999656677246
12/10/1940;10.609999656677246
12/11/1940;10.630000114440918
12/12/1940;10.670000076293945
12/13/1940;10.6899995803833
12/16/1940;10.579999923706055
12/17/1940;10.539999961853027
12/18/1940;10.4399995803833
12/19/1940;10.399999618530273
12/20/1940;10.40999984741211
12/23/1940;10.380000114440918
12/24/1940;10.399999618530273
12/26/1940;10.390000343322754
12/27/1940;10.4399995803833
12/30/1940;10.569999694824219
12/31/1940;10.579999923706055
01/02/1941;10.479999542236328
01/03/1941;10.720000267028809
01/06/1941;10.739999771118164
01/07/1941;10.75
01/08/1941;10.770000457763672
01/09/1941;10.829999923706055
01/10/1941;10.859999656677246
01/13/1941;10.819999694824219
01/14/1941;10.760000228881836
01/15/1941;10.670000076293945
01/16/1941;10.539999961853027
01/17/1941;10.520000457763672
01/20/1941;10.470000267028809
01/21/1941;10.369999885559082
01/22/1941;10.430000305175781
01/23/1941;10.420000076293945
01/24/1941;10.449999809265137
01/27/1941;10.489999771118164
01/28/1941;10.430000305175781
01/29/1941;10.220000267028809
01/30/1941;10.039999961853027
01/31/1941;10.069999694824219
