Date;Price
03/18/2011;2906.885009765625
03/21/2011;2909.136962890625
03/22/2011;2919.14208984375
03/23/2011;2948.47705078125
03/24/2011;2946.7060546875
03/25/2011;2977.81396484375
03/28/2011;2984.0048828125
03/29/2011;2958.076904296875
03/30/2011;2955.77099609375
03/31/2011;2928.111083984375
04/01/2011;2967.409912109375
04/06/2011;3001.360107421875
04/07/2011;3007.908935546875
04/08/2011;3030.02099609375
04/11/2011;3022.74609375
04/12/2011;3021.368896484375
04/13/2011;3050.39697265625
04/14/2011;3042.635009765625
04/15/2011;3050.52587890625
04/18/2011;3057.3291015625
04/19/2011;2999.041015625
04/20/2011;3007.037109375
04/21/2011;3026.6669921875
04/22/2011;3010.51708984375
04/25/2011;2964.950927734375
04/26/2011;2938.98095703125
04/27/2011;2925.407958984375
04/28/2011;2887.04296875
04/29/2011;2911.510009765625
05/03/2011;2932.18798828125
05/04/2011;2866.01708984375
05/05/2011;2872.404052734375
05/06/2011;2863.885986328125
05/09/2011;2872.4599609375
05/10/2011;2890.634033203125
05/11/2011;2883.419921875
05/12/2011;2844.0830078125
05/13/2011;2871.031005859375
05/16/2011;2849.06689453125
05/17/2011;2852.77294921875
05/18/2011;2872.77099609375
05/19/2011;2859.573974609375
05/20/2011;2858.458984375
05/23/2011;2774.569091796875
05/24/2011;2767.055908203125
05/25/2011;2741.740966796875
05/26/2011;2736.527099609375
05/27/2011;2709.947021484375
05/30/2011;2706.361083984375
05/31/2011;2743.471923828125
06/01/2011;2743.572021484375
06/02/2011;2705.180908203125
06/03/2011;2728.02001953125
06/07/2011;2744.300048828125
06/08/2011;2750.2880859375
06/09/2011;2703.344970703125
06/10/2011;2705.14306640625
06/13/2011;2700.37890625
06/14/2011;2730.0400390625
06/15/2011;2705.430908203125
06/16/2011;2664.281982421875
06/17/2011;2642.818115234375
06/20/2011;2621.2529296875
06/21/2011;2646.48291015625
06/22/2011;2649.321044921875
06/23/2011;2688.2490234375
06/24/2011;2746.2109375
06/27/2011;2758.22998046875
06/28/2011;2759.201904296875
06/29/2011;2728.48291015625
06/30/2011;2762.075927734375
07/01/2011;2759.362060546875
07/04/2011;2812.818115234375
07/05/2011;2816.35400390625
07/06/2011;2810.47900390625
07/07/2011;2794.26708984375
07/08/2011;2797.77294921875
07/11/2011;2802.69189453125
07/12/2011;2754.58203125
07/13/2011;2795.47607421875
07/14/2011;2810.444091796875
07/15/2011;2820.1689453125
07/18/2011;2816.68798828125
07/19/2011;2796.98291015625
07/20/2011;2794.205078125
07/21/2011;2765.89404296875
07/22/2011;2770.7900390625
07/25/2011;2688.74609375
07/26/2011;2703.02587890625
07/27/2011;2723.491943359375
07/28/2011;2708.777099609375
07/29/2011;2701.72900390625
08/01/2011;2703.782958984375
08/02/2011;2679.259033203125
08/03/2011;2678.485107421875
08/04/2011;2684.0390625
08/05/2011;2626.423095703125
08/08/2011;2526.81591796875
08/09/2011;2526.070068359375
08/10/2011;2549.176025390625
08/11/2011;2581.508056640625
08/12/2011;2593.173095703125
08/15/2011;2626.77001953125
08/16/2011;2608.166015625
08/17/2011;2601.260986328125
08/18/2011;2559.471923828125
08/19/2011;2534.35791015625
08/22/2011;2515.863037109375
08/23/2011;2554.01904296875
08/24/2011;2541.091064453125
08/25/2011;2615.260986328125
08/26/2011;2612.18798828125
08/29/2011;2576.4130859375
08/30/2011;2566.594970703125
08/31/2011;2567.340087890625
09/01/2011;2556.0419921875
09/02/2011;2528.280029296875
09/05/2011;2478.739013671875
09/06/2011;2470.52392578125
09/07/2011;2516.090087890625
09/08/2011;2498.943115234375
09/09/2011;2497.7529296875
09/13/2011;2471.304931640625
09/14/2011;2484.826904296875
09/15/2011;2479.054931640625
09/16/2011;2482.343017578125
09/19/2011;2437.794921875
09/20/2011;2447.7548828125
09/21/2011;2512.962890625
09/22/2011;2443.055908203125
09/23/2011;2433.158935546875
09/26/2011;2393.18310546875
09/27/2011;2415.053955078125
09/28/2011;2392.06201171875
09/29/2011;2365.343017578125
09/30/2011;2359.218994140625
10/10/2011;2344.787109375
10/11/2011;2348.51611328125
10/12/2011;2420.0
10/13/2011;2438.7900390625
10/14/2011;2431.375
10/17/2011;2440.402099609375
10/18/2011;2383.485107421875
10/19/2011;2377.511962890625
10/20/2011;2331.365966796875
10/21/2011;2317.27490234375
10/24/2011;2370.3330078125
10/25/2011;2409.672119140625
10/26/2011;2427.47998046875
10/27/2011;2435.614990234375
10/28/2011;2473.409912109375
10/31/2011;2468.25
11/01/2011;2470.01904296875
11/02/2011;2504.10791015625
11/03/2011;2508.090087890625
11/04/2011;2528.2939453125
11/07/2011;2509.799072265625
11/08/2011;2503.8359375
11/09/2011;2524.9189453125
11/10/2011;2479.535888671875
11/11/2011;2481.083984375
11/14/2011;2528.714111328125
11/15/2011;2529.760986328125
11/16/2011;2466.958984375
11/17/2011;2463.0458984375
11/18/2011;2416.56201171875
11/21/2011;2415.1298828125
11/22/2011;2412.625
11/23/2011;2395.06396484375
11/24/2011;2397.553955078125
11/25/2011;2380.22412109375
11/28/2011;2383.033935546875
11/29/2011;2412.39306640625
11/30/2011;2333.4140625
12/01/2011;2386.860107421875
12/02/2011;2360.6640625
12/05/2011;2333.22900390625
12/06/2011;2325.905029296875
12/07/2011;2332.72998046875
12/08/2011;2329.820068359375
12/09/2011;2315.27001953125
12/12/2011;2291.544921875
12/13/2011;2248.590087890625
12/14/2011;2228.52490234375
12/15/2011;2180.89501953125
12/16/2011;2224.840087890625
12/19/2011;2218.235107421875
12/20/2011;2215.929931640625
12/21/2011;2191.14794921875
12/22/2011;2186.2958984375
12/23/2011;2204.783935546875
12/26/2011;2190.110107421875
12/27/2011;2166.205078125
12/28/2011;2170.012939453125
12/29/2011;2173.56103515625
12/30/2011;2199.4169921875
01/04/2012;2169.389892578125
01/05/2012;2148.451904296875
01/06/2012;2163.39501953125
01/09/2012;2225.889892578125
01/10/2012;2285.743896484375
01/11/2012;2276.0458984375
01/12/2012;2275.010009765625
01/13/2012;2244.580078125
01/16/2012;2206.193115234375
01/17/2012;2298.375
01/18/2012;2266.384033203125
01/19/2012;2296.074951171875
01/20/2012;2319.117919921875
01/30/2012;2285.0380859375
01/31/2012;2292.610107421875
02/01/2012;2268.080078125
02/02/2012;2312.555908203125
02/03/2012;2330.405029296875
02/06/2012;2331.135986328125
02/07/2012;2291.902099609375
02/08/2012;2347.530029296875
02/09/2012;2349.589111328125
02/10/2012;2351.98095703125
02/13/2012;2351.85400390625
02/14/2012;2344.77099609375
02/15/2012;2366.701904296875
02/16/2012;2356.860107421875
02/17/2012;2357.180908203125
02/20/2012;2363.596923828125
02/21/2012;2381.429931640625
02/22/2012;2403.5869140625
02/23/2012;2409.553955078125
02/24/2012;2439.626953125
02/27/2012;2447.056884765625
02/28/2012;2451.85693359375
02/29/2012;2428.487060546875
03/01/2012;2426.114990234375
03/02/2012;2460.693115234375
03/05/2012;2445.001953125
03/06/2012;2410.445068359375
03/07/2012;2394.7939453125
03/08/2012;2420.27587890625
03/09/2012;2439.4619140625
03/12/2012;2434.85791015625
03/13/2012;2455.7939453125
03/14/2012;2391.22998046875
03/15/2012;2373.77392578125
03/16/2012;2404.736083984375
03/19/2012;2410.18408203125
03/20/2012;2376.839111328125
03/21/2012;2378.195068359375
03/22/2012;2375.77197265625
03/23/2012;2349.5390625
03/26/2012;2350.59912109375
03/27/2012;2347.178955078125
03/28/2012;2284.881103515625
03/29/2012;2252.159912109375
03/30/2012;2262.7880859375
04/05/2012;2302.240966796875
04/06/2012;2306.552001953125
04/09/2012;2285.777099609375
04/10/2012;2305.863037109375
04/11/2012;2308.925048828125
04/12/2012;2350.864013671875
04/13/2012;2359.160888671875
04/16/2012;2357.02587890625
04/17/2012;2334.985107421875
04/18/2012;2380.847900390625
04/19/2012;2378.634033203125
04/20/2012;2406.863037109375
04/23/2012;2388.587890625
04/24/2012;2388.833984375
04/25/2012;2406.81298828125
04/26/2012;2404.697021484375
04/27/2012;2396.31591796875
05/02/2012;2438.43603515625
05/03/2012;2440.080078125
05/04/2012;2452.013916015625
05/07/2012;2451.947021484375
05/08/2012;2448.884033203125
05/09/2012;2408.5859375
05/10/2012;2410.22900390625
05/11/2012;2394.98193359375
05/14/2012;2380.72509765625
05/15/2012;2374.843017578125
05/16/2012;2346.19189453125
05/17/2012;2378.885986328125
05/18/2012;2344.52099609375
05/21/2012;2348.300048828125
05/22/2012;2373.305908203125
05/23/2012;2363.43701171875
05/24/2012;2350.972900390625
05/25/2012;2333.552978515625
05/28/2012;2361.366943359375
05/29/2012;2389.635986328125
05/30/2012;2384.66796875
05/31/2012;2372.23388671875
06/01/2012;2373.43603515625
06/04/2012;2308.550048828125
06/05/2012;2311.916015625
06/06/2012;2309.554931640625
06/07/2012;2293.1298828125
06/08/2012;2281.447021484375
06/11/2012;2305.85595703125
06/12/2012;2289.791015625
06/13/2012;2318.924072265625
06/14/2012;2295.946044921875
06/15/2012;2306.85009765625
06/18/2012;2316.052001953125
06/19/2012;2300.794921875
06/20/2012;2292.876953125
06/21/2012;2260.876953125
06/25/2012;2224.114013671875
06/26/2012;2222.06689453125
06/27/2012;2216.93408203125
06/28/2012;2195.843017578125
06/29/2012;2225.429931640625
07/02/2012;2226.110107421875
07/03/2012;2229.19189453125
07/04/2012;2227.31494140625
07/05/2012;2201.35302734375
07/06/2012;2223.5791015625
07/09/2012;2170.81396484375
07/10/2012;2164.43798828125
07/11/2012;2175.383056640625
07/12/2012;2185.490966796875
07/13/2012;2185.89501953125
07/16/2012;2147.955078125
07/17/2012;2161.18603515625
07/18/2012;2169.09912109375
07/19/2012;2184.841064453125
07/20/2012;2168.637939453125
07/23/2012;2141.402099609375
07/24/2012;2146.587890625
07/25/2012;2136.15087890625
07/26/2012;2126.00390625
07/27/2012;2128.764892578125
07/30/2012;2109.9140625
07/31/2012;2103.635009765625
08/01/2012;2123.360107421875
08/02/2012;2111.181884765625
08/03/2012;2132.7958984375
08/06/2012;2154.916015625
08/07/2012;2157.6201171875
08/08/2012;2160.989990234375
08/09/2012;2174.10205078125
08/10/2012;2168.81396484375
08/13/2012;2136.077880859375
08/14/2012;2142.52392578125
08/15/2012;2118.945068359375
08/16/2012;2112.197021484375
08/17/2012;2114.89111328125
08/20/2012;2106.95703125
08/21/2012;2118.26806640625
08/22/2012;2107.7109375
08/23/2012;2113.072021484375
08/24/2012;2092.10400390625
08/27/2012;2055.7080078125
08/28/2012;2073.154052734375
08/29/2012;2053.235107421875
08/30/2012;2052.5849609375
08/31/2012;2047.52197265625
09/03/2012;2059.14697265625
09/04/2012;2043.6490478515625
09/05/2012;2037.6810302734375
09/06/2012;2051.91796875
09/07/2012;2127.761962890625
09/10/2012;2134.89306640625
09/11/2012;2120.553955078125
09/12/2012;2126.553955078125
09/13/2012;2110.37890625
09/14/2012;2123.846923828125
09/17/2012;2078.5
09/18/2012;2059.54296875
09/19/2012;2067.8310546875
09/20/2012;2024.8370361328125
09/21/2012;2026.68994140625
09/24/2012;2033.1920166015625
09/25/2012;2029.29296875
09/26/2012;2004.1719970703125
09/27/2012;2056.322998046875
09/28/2012;2086.1689453125
10/08/2012;2074.4189453125
10/09/2012;2115.22900390625
10/10/2012;2119.94189453125
10/11/2012;2102.867919921875
10/12/2012;2104.931884765625
10/15/2012;2098.702880859375
10/16/2012;2098.80810546875
10/17/2012;2105.617919921875
10/18/2012;2131.68798828125
10/19/2012;2128.302001953125
10/22/2012;2132.758056640625
10/23/2012;2114.447021484375
10/24/2012;2115.989990234375
10/25/2012;2101.580078125
10/26/2012;2066.208984375
10/29/2012;2058.943115234375
10/30/2012;2062.346923828125
10/31/2012;2068.8798828125
11/01/2012;2104.427001953125
11/02/2012;2117.0458984375
11/05/2012;2114.027099609375
11/06/2012;2105.9990234375
11/07/2012;2105.72998046875
11/08/2012;2071.509033203125
11/09/2012;2069.06689453125
11/12/2012;2079.27294921875
11/13/2012;2047.8890380859375
11/14/2012;2055.4189453125
11/15/2012;2030.2900390625
11/16/2012;2014.7249755859375
11/19/2012;2016.9820556640625
11/20/2012;2008.9229736328125
11/21/2012;2030.3189697265625
11/22/2012;2015.6109619140625
11/23/2012;2027.384033203125
11/26/2012;2017.4639892578125
11/27/2012;1991.1650390625
11/28/2012;1973.52294921875
11/29/2012;1963.488037109375
11/30/2012;1980.116943359375
12/03/2012;1959.7669677734375
12/04/2012;1975.1429443359375
12/05/2012;2031.906982421875
12/06/2012;2029.237060546875
12/07/2012;2061.785888671875
12/10/2012;2083.77001953125
12/11/2012;2074.7041015625
12/12/2012;2082.72607421875
12/13/2012;2061.47607421875
12/14/2012;2150.625
12/17/2012;2160.342041015625
12/18/2012;2162.464111328125
12/19/2012;2162.239013671875
12/20/2012;2168.35302734375
12/21/2012;2153.31005859375
12/24/2012;2159.052978515625
12/25/2012;2213.611083984375
12/26/2012;2219.132080078125
12/27/2012;2205.89697265625
12/28/2012;2233.251953125
12/31/2012;2269.1279296875
01/04/2013;2276.991943359375
01/07/2013;2285.364013671875
01/08/2013;2276.070068359375
01/09/2013;2275.340087890625
01/10/2013;2283.656982421875
01/11/2013;2242.9970703125
01/14/2013;2311.739990234375
01/15/2013;2325.681884765625
01/16/2013;2309.4990234375
01/17/2013;2284.908935546875
01/18/2013;2317.070068359375
01/21/2013;2328.220947265625
01/22/2013;2315.138916015625
01/23/2013;2320.910888671875
01/24/2013;2302.597900390625
01/25/2013;2291.303955078125
01/28/2013;2346.5048828125
01/29/2013;2358.97705078125
01/30/2013;2382.47509765625
01/31/2013;2385.422119140625
02/01/2013;2419.02001953125
02/04/2013;2428.154052734375
02/05/2013;2433.1298828125
02/06/2013;2434.47705078125
02/07/2013;2418.530029296875
02/08/2013;2432.402099609375
02/18/2013;2421.55810546875
02/19/2013;2382.9140625
02/20/2013;2397.177978515625
02/21/2013;2325.950927734375
02/22/2013;2314.1640625
02/25/2013;2325.819091796875
02/26/2013;2293.341064453125
02/27/2013;2313.219970703125
02/28/2013;2365.593017578125
03/01/2013;2359.506103515625
03/04/2013;2273.404052734375
03/05/2013;2326.305908203125
03/06/2013;2347.178955078125
03/07/2013;2324.29296875
03/08/2013;2318.611083984375
03/11/2013;2310.593017578125
03/12/2013;2286.60498046875
03/13/2013;2263.968017578125
03/14/2013;2270.277099609375
03/15/2013;2278.40087890625
03/18/2013;2240.01611328125
03/19/2013;2257.43408203125
03/20/2013;2317.375
03/21/2013;2324.241943359375
03/22/2013;2328.278076171875
03/25/2013;2326.715087890625
03/26/2013;2297.6689453125
03/27/2013;2301.260009765625
03/28/2013;2236.302001953125
03/29/2013;2236.62109375
04/01/2013;2234.39501953125
04/02/2013;2227.739990234375
04/03/2013;2225.294921875
04/08/2013;2211.592041015625
04/09/2013;2225.77392578125
04/10/2013;2226.1259765625
04/11/2013;2219.552978515625
04/12/2013;2206.780029296875
04/15/2013;2181.94091796875
04/16/2013;2194.844970703125
04/17/2013;2193.7958984375
04/18/2013;2197.60205078125
04/19/2013;2244.64306640625
04/22/2013;2242.1689453125
04/23/2013;2184.5380859375
04/24/2013;2218.318115234375
04/25/2013;2199.306884765625
04/26/2013;2177.912109375
05/02/2013;2174.123046875
05/03/2013;2205.4970703125
05/06/2013;2231.166015625
05/07/2013;2235.574951171875
05/08/2013;2246.300048828125
05/09/2013;2232.970947265625
05/10/2013;2246.8310546875
05/13/2013;2241.919921875
05/14/2013;2217.010009765625
05/15/2013;2224.797119140625
05/16/2013;2251.804931640625
05/17/2013;2282.8701171875
05/20/2013;2299.986083984375
05/21/2013;2305.114013671875
05/22/2013;2302.403076171875
05/23/2013;2275.6669921875
05/24/2013;2288.531982421875
05/27/2013;2293.076904296875
05/28/2013;2321.318115234375
05/29/2013;2324.01708984375
05/30/2013;2317.7490234375
05/31/2013;2300.594970703125
06/03/2013;2299.251953125
06/04/2013;2272.4169921875
06/05/2013;2270.929931640625
06/06/2013;2242.110107421875
06/07/2013;2210.89794921875
06/13/2013;2148.35498046875
06/14/2013;2162.041015625
06/17/2013;2156.215087890625
06/18/2013;2159.291015625
06/19/2013;2143.4541015625
06/20/2013;2084.02099609375
06/21/2013;2073.094970703125
06/24/2013;1963.2349853515625
06/25/2013;1959.508056640625
06/26/2013;1951.4949951171875
06/27/2013;1950.011962890625
06/28/2013;1979.2060546875
07/01/2013;1995.241943359375
07/02/2013;2006.56005859375
07/03/2013;1994.2679443359375
07/04/2013;2006.0980224609375
07/05/2013;2007.198974609375
07/08/2013;1958.27294921875
07/09/2013;1965.4539794921875
07/10/2013;2008.1259765625
07/11/2013;2072.990966796875
07/12/2013;2039.4859619140625
07/15/2013;2059.389892578125
07/16/2013;2065.719970703125
07/17/2013;2044.9219970703125
07/18/2013;2023.39599609375
07/19/2013;1992.64794921875
07/22/2013;2004.761962890625
07/23/2013;2043.8759765625
07/24/2013;2033.3289794921875
07/25/2013;2021.1739501953125
07/26/2013;2010.8499755859375
07/29/2013;1976.3060302734375
07/30/2013;1990.06396484375
07/31/2013;1993.7989501953125
08/01/2013;2029.0670166015625
08/02/2013;2029.41796875
08/05/2013;2050.48095703125
08/06/2013;2060.5
08/07/2013;2046.7779541015625
08/08/2013;2044.89501953125
08/09/2013;2052.235107421875
08/12/2013;2101.282958984375
08/13/2013;2106.156005859375
08/14/2013;2100.136962890625
08/15/2013;2081.8798828125
08/16/2013;2068.451904296875
08/19/2013;2085.60205078125
08/20/2013;2072.594970703125
08/21/2013;2072.9609375
08/22/2013;2067.1240234375
08/23/2013;2057.4580078125
08/26/2013;2096.47412109375
08/27/2013;2103.56591796875
08/28/2013;2101.301025390625
08/29/2013;2097.22705078125
08/30/2013;2098.382080078125
09/02/2013;2098.447998046875
09/03/2013;2123.112060546875
09/04/2013;2127.617919921875
09/05/2013;2122.429931640625
09/06/2013;2139.992919921875
09/09/2013;2212.51611328125
09/10/2013;2237.98388671875
09/11/2013;2241.26806640625
09/12/2013;2255.60400390625
09/13/2013;2236.217041015625
09/16/2013;2231.40087890625
09/17/2013;2185.56005859375
09/18/2013;2191.85107421875
09/23/2013;2221.0439453125
09/24/2013;2207.531005859375
09/25/2013;2198.514892578125
09/26/2013;2155.80908203125
09/27/2013;2160.027099609375
09/30/2013;2174.6650390625
10/08/2013;2198.198974609375
10/09/2013;2211.76904296875
10/10/2013;2190.928955078125
10/11/2013;2228.14599609375
10/14/2013;2237.77294921875
10/15/2013;2233.412109375
10/16/2013;2193.073974609375
10/17/2013;2188.5419921875
10/18/2013;2193.780029296875
10/21/2013;2229.237060546875
10/22/2013;2210.652099609375
10/23/2013;2183.10693359375
10/24/2013;2164.322021484375
10/25/2013;2132.955078125
10/28/2013;2133.868896484375
10/29/2013;2128.864013671875
10/30/2013;2160.462890625
10/31/2013;2141.614013671875
11/01/2013;2149.56201171875
11/04/2013;2149.634033203125
11/05/2013;2157.239990234375
11/06/2013;2139.60693359375
11/07/2013;2129.39990234375
11/08/2013;2106.126953125
11/11/2013;2109.470947265625
11/12/2013;2126.77197265625
11/13/2013;2087.94091796875
11/14/2013;2100.506103515625
11/15/2013;2135.826904296875
11/18/2013;2197.218994140625
11/19/2013;2193.125
11/20/2013;2206.613037109375
11/21/2013;2205.76611328125
11/22/2013;2196.3779296875
11/25/2013;2186.114990234375
11/26/2013;2183.072998046875
11/27/2013;2201.070068359375
11/28/2013;2219.3720703125
11/29/2013;2220.50390625
12/02/2013;2207.37109375
12/03/2013;2222.669921875
12/04/2013;2251.761962890625
12/05/2013;2247.06298828125
12/06/2013;2237.10791015625
12/09/2013;2238.199951171875
12/10/2013;2237.491943359375
12/11/2013;2204.166015625
12/12/2013;2202.7958984375
12/13/2013;2196.074951171875
12/16/2013;2160.861083984375
12/17/2013;2151.0791015625
12/18/2013;2148.284912109375
12/19/2013;2127.7919921875
12/20/2013;2084.7939453125
12/23/2013;2089.70703125
12/24/2013;2092.905029296875
12/25/2013;2106.35400390625
12/26/2013;2073.09912109375
12/27/2013;2101.2509765625
12/30/2013;2097.529052734375
12/31/2013;2115.97802734375
01/02/2014;2109.386962890625
01/03/2014;2083.135009765625
01/06/2014;2045.708984375
01/07/2014;2047.3170166015625
01/08/2014;2044.3399658203125
01/09/2014;2027.6219482421875
01/10/2014;2013.2979736328125
01/13/2014;2009.56396484375
01/14/2014;2026.842041015625
01/15/2014;2023.3480224609375
01/16/2014;2023.7010498046875
01/17/2014;2004.948974609375
01/20/2014;1991.2530517578125
01/21/2014;2008.31298828125
01/22/2014;2051.7490234375
01/23/2014;2042.1800537109375
01/24/2014;2054.39208984375
01/27/2014;2033.300048828125
01/28/2014;2038.512939453125
01/29/2014;2049.9140625
01/30/2014;2033.0830078125
02/07/2014;2044.4969482421875
02/10/2014;2086.06689453125
02/11/2014;2103.6708984375
02/12/2014;2109.955078125
02/13/2014;2098.40087890625
02/14/2014;2115.847900390625
02/17/2014;2135.4150390625
02/18/2014;2119.06591796875
02/19/2014;2142.553955078125
02/20/2014;2138.781982421875
02/21/2014;2113.693115234375
02/24/2014;2076.68603515625
02/25/2014;2034.218994140625
02/26/2014;2041.2540283203125
02/27/2014;2047.35400390625
02/28/2014;2056.302001953125
03/03/2014;2075.235107421875
03/04/2014;2071.472900390625
03/05/2014;2053.083984375
03/06/2014;2059.577880859375
03/07/2014;2057.907958984375
03/10/2014;1999.06494140625
03/11/2014;2001.156982421875
03/12/2014;1997.6920166015625
03/13/2014;2019.1109619140625
03/14/2014;2004.3389892578125
03/17/2014;2023.6729736328125
03/18/2014;2025.196044921875
03/19/2014;2021.7340087890625
03/20/2014;1993.47900390625
03/21/2014;2047.6190185546875
03/24/2014;2066.279052734375
03/25/2014;2067.31103515625
03/26/2014;2063.669921875
03/27/2014;2046.5880126953125
03/28/2014;2041.7120361328125
03/31/2014;2033.3060302734375
04/01/2014;2047.4599609375
04/02/2014;2058.988037109375
04/03/2014;2043.7020263671875
04/04/2014;2058.8310546875
04/08/2014;2098.283935546875
04/09/2014;2105.237060546875
04/10/2014;2134.300048828125
04/11/2014;2130.5419921875
04/14/2014;2131.5390625
04/15/2014;2101.60107421875
04/16/2014;2105.1220703125
04/17/2014;2098.885009765625
04/18/2014;2097.748046875
04/21/2014;2065.825927734375
04/22/2014;2072.8310546875
04/23/2014;2067.382080078125
04/24/2014;2057.032958984375
04/25/2014;2036.51904296875
04/28/2014;2003.487060546875
04/29/2014;2020.3409423828125
04/30/2014;2026.3580322265625
05/05/2014;2027.35302734375
05/06/2014;2028.0379638671875
05/07/2014;2010.0830078125
05/08/2014;2015.2740478515625
05/09/2014;2011.135009765625
05/12/2014;2052.87109375
05/13/2014;2050.72802734375
05/14/2014;2047.9100341796875
05/15/2014;2024.9739990234375
05/16/2014;2026.5040283203125
05/19/2014;2005.1829833984375
05/20/2014;2008.1190185546875
05/21/2014;2024.9510498046875
05/22/2014;2021.2850341796875
05/23/2014;2034.5689697265625
05/26/2014;2041.4759521484375
05/27/2014;2034.56494140625
05/28/2014;2050.22802734375
05/29/2014;2040.594970703125
05/30/2014;2039.2120361328125
06/03/2014;2038.3050537109375
06/04/2014;2024.833984375
06/05/2014;2040.8780517578125
06/06/2014;2029.9560546875
06/09/2014;2030.501953125
06/10/2014;2052.531982421875
06/11/2014;2054.947998046875
06/12/2014;2051.712890625
06/13/2014;2070.715087890625
06/16/2014;2085.98291015625
06/17/2014;2066.697998046875
06/18/2014;2055.51904296875
06/19/2014;2023.7349853515625
06/20/2014;2026.6739501953125
06/23/2014;2024.364990234375
06/24/2014;2033.9310302734375
06/25/2014;2025.501953125
06/26/2014;2038.677001953125
06/27/2014;2036.510009765625
06/30/2014;2048.326904296875
07/01/2014;2050.381103515625
07/02/2014;2059.41796875
07/03/2014;2063.22900390625
07/04/2014;2059.375
07/07/2014;2059.927001953125
07/08/2014;2064.02099609375
07/09/2014;2038.612060546875
07/10/2014;2038.342041015625
07/11/2014;2046.9610595703125
07/14/2014;2066.64599609375
07/15/2014;2070.35693359375
07/16/2014;2067.27587890625
07/17/2014;2055.591064453125
07/18/2014;2059.06689453125
07/21/2014;2054.47900390625
07/22/2014;2075.48095703125
07/23/2014;2078.489013671875
07/24/2014;2105.06201171875
07/25/2014;2126.614013671875
07/28/2014;2177.947998046875
07/29/2014;2183.19189453125
07/30/2014;2181.242919921875
07/31/2014;2201.56201171875
08/01/2014;2185.302978515625
08/04/2014;2223.3310546875
08/05/2014;2219.945068359375
08/06/2014;2217.465087890625
08/07/2014;2187.6689453125
08/08/2014;2194.425048828125
08/11/2014;2224.654052734375
08/12/2014;2221.594970703125
08/13/2014;2222.876953125
08/14/2014;2206.466064453125
08/15/2014;2226.73388671875
08/18/2014;2239.466064453125
08/19/2014;2245.330078125
08/20/2014;2240.2109375
08/21/2014;2230.4580078125
08/22/2014;2240.81201171875
08/25/2014;2229.27392578125
08/26/2014;2207.10595703125
08/27/2014;2209.465087890625
08/28/2014;2195.818115234375
08/29/2014;2217.199951171875
09/01/2014;2235.510986328125
09/02/2014;2266.0458984375
09/03/2014;2288.626953125
09/04/2014;2306.862060546875
09/05/2014;2326.431884765625
09/09/2014;2326.527099609375
09/10/2014;2318.304931640625
09/11/2014;2311.678955078125
09/12/2014;2331.949951171875
09/15/2014;2339.139892578125
09/16/2014;2296.554931640625
09/17/2014;2307.89306640625
09/18/2014;2315.927978515625
09/19/2014;2329.450927734375
09/22/2014;2289.865966796875
09/23/2014;2309.718017578125
09/24/2014;2343.574951171875
09/25/2014;2345.10302734375
09/26/2014;2347.718017578125
09/29/2014;2357.7109375
09/30/2014;2363.8701171875
10/08/2014;2382.7939453125
10/09/2014;2389.37109375
10/10/2014;2374.5400390625
10/13/2014;2366.009033203125
10/14/2014;2359.47509765625
10/15/2014;2373.669921875
10/16/2014;2356.4990234375
10/17/2014;2341.18408203125
10/20/2014;2356.72802734375
10/21/2014;2339.656982421875
10/22/2014;2326.552978515625
10/23/2014;2302.41796875
10/24/2014;2302.280029296875
10/27/2014;2290.43701171875
10/28/2014;2337.87109375
10/29/2014;2373.030029296875
10/30/2014;2391.075927734375
10/31/2014;2420.177978515625
11/03/2014;2430.970947265625
11/04/2014;2430.737060546875
11/05/2014;2420.39599609375
11/06/2014;2425.80908203125
11/07/2014;2419.14599609375
11/10/2014;2473.18310546875
11/11/2014;2470.594970703125
11/12/2014;2494.27587890625
11/13/2014;2486.669921875
11/14/2014;2479.18505859375
11/17/2014;2475.1201171875
11/18/2014;2457.529052734375
11/19/2014;2451.1669921875
11/20/2014;2452.616943359375
11/21/2014;2487.111083984375
11/24/2014;2533.887939453125
11/25/2014;2567.596923828125
11/26/2014;2604.886962890625
11/27/2014;2630.0458984375
11/28/2014;2682.9189453125
12/01/2014;2680.739990234375
12/02/2014;2763.31689453125
12/03/2014;2779.736083984375
12/04/2014;2900.362060546875
12/05/2014;2938.781005859375
12/08/2014;3021.52392578125
12/09/2014;2859.9189453125
12/10/2014;2940.876953125
12/11/2014;2925.742919921875
12/12/2014;2938.173095703125
12/15/2014;2953.4208984375
12/16/2014;3021.51806640625
12/17/2014;3061.02001953125
12/18/2014;3057.52099609375
12/19/2014;3108.595947265625
12/22/2014;3127.445068359375
12/23/2014;3032.612060546875
12/24/2014;2972.531982421875
12/26/2014;3157.60302734375
12/29/2014;3168.01611328125
12/30/2014;3165.81494140625
12/31/2014;3234.677001953125
01/05/2015;3350.51904296875
01/06/2015;3351.446044921875
01/07/2015;3373.9541015625
01/08/2015;3293.4560546875
01/09/2015;3285.412109375
01/12/2015;3229.31591796875
01/13/2015;3235.301025390625
01/14/2015;3222.43701171875
01/15/2015;3336.455078125
01/16/2015;3376.4951171875
01/19/2015;3116.35107421875
01/20/2015;3173.052001953125
01/21/2015;3323.611083984375
01/22/2015;3343.343994140625
01/23/2015;3351.763916015625
01/26/2015;3383.181884765625
